,team kpm,dragons,barons,towers,dpm,vspm,earned gpm,monsterkills_pm,cspm,goldat15,xpat15,future result
379,0.49884999999999996,2.0,0.0,1.5,1543.4451999999997,4.371350000000001,182.17925000000025,2.5060457585402585,-1.710650000000003,942.5,2637.5,0.0
380,-0.24020000000000002,-0.6666666666666667,-2.6666666666666665,-9.666666666666666,98.92139999999989,0.20070000000000032,-361.6567666666667,-4.394952312272405,-2.8507666666666664,-52.66666666666663,-1407.6666666666667,1.0
381,0.007750000000000099,2.75,-1.5,-5.25,139.20929999999996,1.8968500000000013,-156.81384999999997,-1.0248754996438216,-1.3830250000000035,-446.75,-204.5,0.0
382,0.24186,0.19999999999999996,-0.19999999999999996,3.8,543.1042199999999,1.5896000000000003,173.36564000000004,1.0715259146293885,-0.06748000000000565,-943.4000000000001,-357.40000000000003,0.0
383,-0.23275000000000007,-1.9999999999999998,-1.0,-8.166666666666668,-212.65815,-0.10254999999999936,-348.66683333333344,-2.666075210481049,-4.894566666666668,-816.6666666666666,-1433.6666666666667,1.0
384,0.5191000000000001,1.8571428571428568,0.4285714285714286,4.714285714285714,893.5445714285713,2.0610285714285714,413.36101428571436,3.3796737006830186,2.3388285714285706,2346.714285714286,1907.857142857143,0.0
385,0.1049124999999999,0.125,-0.625,-2.125,29.52576249999987,0.29910000000000025,-15.984662499999928,-1.5330686413458845,-2.140950000000001,-446.0,34.25,1.0
386,0.6024,3.0,1.5,8.5,477.3267500000002,-1.670300000000001,508.64599999999996,6.443057155608981,4.230950000000002,3189.0,190.0,1.0
387,-0.11080000000000001,0.3333333333333333,-0.6666666666666667,-1.3333333333333335,171.39873333333313,-0.6085333333333333,3.863533333333436,2.242939004679938,3.3856000000000037,-852.0,8.000000000000002,1.0
388,0.290625,1.0,0.25,4.0,1054.8981249999997,1.3094249999999998,312.0959500000001,3.081890270811693,3.4965749999999973,2251.75,1300.5,0.0
389,0.1624800000000001,1.7999999999999998,-1.0,3.4000000000000004,436.2192799999999,-0.38330000000000053,182.32221999999996,2.322732863227964,3.811220000000001,1412.6,329.4,1.0
390,0.61875,2.833333333333333,0.0,7.333333333333333,674.7466833333333,0.20971666666666672,441.3192833333334,3.0586354385947887,3.669333333333332,3110.0,1776.0,1.0
391,0.5781285714285714,1.7142857142857142,0.5714285714285714,11.285714285714285,919.4419142857143,-0.056342857142857604,552.488242857143,4.2632924748436665,4.852171428571427,1775.5714285714284,1356.142857142857,1.0
392,0.2051375000000001,1.0,-0.125,1.375,282.8427874999999,-0.4976125000000002,86.70449999999994,1.1159452037308895,0.2415250000000011,1889.0,277.125,1.0
393,-0.80545,-1.0,-2.0,-16.0,-772.1304500000003,-3.3640500000000007,-676.3314,-1.0333687095358037,0.09570000000000078,916.0,2428.0,0.0
394,-0.6569333333333331,1.0,-1.3333333333333333,-11.666666666666668,-959.9988333333334,-1.9408000000000003,-688.4357666666666,-2.0706574482239426,-3.838500000000001,-4451.0,-1860.6666666666663,0.0
395,-0.09194999999999992,-0.5,-1.0,-2.5,-436.6963249999999,-0.6795249999999997,-90.23867499999997,-1.3167933899571036,-0.5978999999999999,264.5,447.75,0.0
396,0.08434000000000011,-2.8,0.4,0.0,-21.772880000000015,0.45267999999999975,86.48396000000008,-0.7217357810101529,-0.08536000000000138,1239.3999999999999,715.6,0.0
397,-0.34425,-3.0,-1.1666666666666665,-10.333333333333332,-634.0105666666664,-1.4823166666666663,-428.40586666666655,-1.7653768828543608,-3.8306666666666667,-2703.6666666666665,-796.5,1.0
398,-0.0312714285714286,-3.4285714285714284,0.1428571428571429,-2.1428571428571423,-267.07405714285716,-0.5994571428571425,0.7770714285714462,1.1256222315314384,0.3109142857142848,1981.7142857142856,1171.7142857142858,0.0
399,-0.246725,-1.5,-0.375,-7.0,-651.2085375,-0.8729625,-327.50002499999994,0.13344073368800818,-2.5954500000000005,-2023.25,-802.5,0.0
400,0.13119999999999993,-1.0,-2.0,-9.5,348.60095000000047,-0.0005499999999996064,-144.67154999999997,-0.09642482292896129,-0.6553000000000003,-7200.0,-2584.5,1.0
401,0.37501666666666666,2.5,0.0,0.33333333333333326,1090.3650666666667,0.4372333333333335,199.82033333333325,1.5944299730156986,2.268950000000002,1170.5,1766.8333333333333,0.0
402,0.30145,-0.75,1.25,3.0,585.8976500000001,1.5594249999999998,227.418675,0.6839283985088684,0.16420000000000012,1222.5,-9.5,1.0
403,0.2742199999999999,-1.0,-0.2,2.6,364.3283800000001,0.5948199999999999,242.54251999999997,2.281985349326992,1.3433200000000012,1819.8,1150.8,0.0
404,-0.1280333333333333,0.16666666666666669,-1.1666666666666665,-4.5,171.96040000000008,-0.2953166666666666,-239.0068333333333,0.09689550975592642,-1.0351333333333335,-2225.1666666666665,-779.5,0.0
405,0.1510714285714285,1.1428571428571428,-0.1428571428571429,3.0,275.492542857143,0.8068000000000002,150.2834285714286,0.7612765784464193,1.042857142857143,368.8571428571429,-74.0,0.0
406,0.3612875,1.75,0.375,7.75,461.01222500000006,0.3432875000000007,393.50097500000004,1.5738290247776971,2.939637500000001,1799.625,1438.875,1.0
407,-0.1896000000000001,2.0,1.0,1.5,-376.76139999999964,-0.4750500000000009,-70.8309999999999,-1.1221085950228709,-3.537099999999999,1299.5,-245.5,0.0
408,0.3581999999999999,0.3333333333333333,0.6666666666666666,9.333333333333332,536.2785,0.20923333333333358,384.6907000000001,2.534305216554964,0.3006000000000053,4210.666666666666,2655.666666666667,1.0
409,-0.29212499999999997,-4.5,0.25,-0.25,49.2755249999999,-0.1225499999999996,-59.70467500000001,-0.01652521532459028,-0.38539999999999625,1639.0,619.0,1.0
410,0.05909999999999979,0.0,0.8,4.0,192.1788600000001,-0.00021999999999999797,144.97262000000006,1.0500810764543402,0.8257600000000039,3061.6,1330.0,0.0
411,0.0588333333333332,0.16666666666666669,1.0,2.833333333333333,-152.88673333333324,-0.5354666666666665,122.75755000000001,-0.6213312894808406,-0.9209833333333334,2174.1666666666665,1219.1666666666667,1.0
412,0.2554571428571428,2.0,0.7142857142857143,7.571428571428571,740.0024428571428,0.4938,339.75568571428573,0.8034730459295865,2.34934285714286,2780.5714285714284,1910.8571428571427,1.0
413,0.1360874999999998,1.3392857142857144,1.625,7.732142857142858,628.3395249999999,0.5731357142857143,284.80539285714286,2.211029199227516,2.449703571428574,1403.607142857143,1316.375,1.0
414,0.6530999999999999,4.0,-1.5,5.0,581.21135,0.9938000000000007,437.01189999999997,3.7187432011158696,3.631549999999999,1141.5,1394.5,1.0
415,0.1862999999999999,0.33333333333333326,-0.6666666666666666,0.6666666666666665,-431.74486666666667,-0.05923333333333325,93.50563333333332,1.7297462779054757,0.9640333333333296,1205.3333333333333,-207.0,1.0
416,0.472225,3.15,0.2,7.5,22.414819999999928,0.7717400000000006,417.1672000000001,3.415545390550623,2.2022449999999987,1570.05,1202.0,1.0
417,0.3309299999999999,2.8666666666666667,-0.3,3.4333333333333327,29.746383333333412,-0.4555233333333333,252.0799833333333,2.433016708500965,1.3254799999999989,8.700000000000045,-577.2666666666667,1.0
418,0.2884999999999999,1.2380952380952381,0.7619047619047619,2.1904761904761902,-490.23247857142854,-0.6427214285714282,243.32250714285715,0.6030682227027768,0.2580642857142845,1019.7380952380952,1148.1666666666665,1.0
419,-0.0316642857142857,-1.75,-0.4821428571428572,1.0,-354.94294107142866,-0.0597410714285708,64.00882499999999,1.7588495962316775,1.4972125000000023,-654.4821428571429,84.69642857142856,0.0
420,0.2264999999999999,3.0,1.5,4.0,448.5964,-0.09405000000000163,195.16089999999997,-0.4011045088036901,1.0980000000000043,-853.0,-245.5,0.0
421,-0.2724333333333333,-2.6666666666666665,-0.6666666666666666,-6.666666666666666,-550.3341666666666,-3.412466666666668,-295.4837666666667,-1.1164090929429782,-1.3937000000000004,-1062.6666666666667,-806.3333333333333,1.0
422,-0.130225,-1.75,0.0,-3.0,-197.46022499999972,-2.0515250000000003,-150.24360000000004,-1.8013355426562798,-0.7795749999999995,-1221.25,-1376.0,0.0
423,-0.472225,-3.15,-0.2,-7.5,-22.414819999999928,-0.7717400000000006,-417.1672000000001,-3.415545390550623,-2.2022449999999987,-1570.05,-1202.0,1.0
424,0.23088333333333338,0.33333333333333337,0.33333333333333337,3.0,452.7969,-0.24988333333333357,199.58108333333334,0.1155712611901143,1.49105,1984.1666666666665,1158.5,0.0
425,-0.2264857142857142,-4.0,-0.8571428571428571,-2.714285714285714,1.3245428571428253,-1.3111142857142855,-179.21682857142866,-0.9470425983002861,-0.3517999999999988,-1270.4285714285713,-1417.2857142857142,1.0
426,0.0753000000000001,-0.125,-0.5,-0.875,376.2863875,-1.1349375,-28.073887499999955,-1.4019593075984418,0.21665,-798.75,-634.75,0.0
427,0.1896000000000001,-2.0,-1.0,-1.5,376.76139999999964,0.4750500000000009,70.8309999999999,1.1221085950228709,3.537099999999999,-1299.5,245.5,1.0
428,0.1728666666666666,0.0,2.6666666666666665,6.0,143.19683333333302,0.5239666666666668,254.92536666666672,-0.9479592537718606,1.0728666666666684,-2902.0,-1150.6666666666665,0.0
429,0.38079999999999997,1.25,1.0,9.5,598.4230749999998,0.8257250000000009,463.0901750000001,1.5101588125492769,3.9829000000000008,2771.25,2899.75,1.0
430,0.13056,1.4,0.6000000000000001,4.2,440.11007999999987,0.6045799999999999,145.34080000000012,-0.1087889460575206,2.023020000000001,919.6,1309.4,1.0
431,-0.3309299999999999,-2.8666666666666667,0.3,-3.4333333333333327,-29.746383333333412,0.4555233333333333,-252.0799833333333,-2.433016708500965,-1.3254799999999989,-8.700000000000045,577.2666666666667,0.0
432,0.0184857142857142,0.7142857142857143,0.8571428571428571,3.142857142857143,163.20111428571434,0.12448571428571459,103.18591428571433,0.2662392203191242,1.7905857142857138,823.7142857142858,903.5714285714286,0.0
433,-0.08205,-0.75,0.625,-0.75,-404.850725,-0.48849999999999993,-33.51128749999998,-1.188662947017129,-0.5863000000000005,428.125,730.75,1.0
434,0.73615,-1.0,0.5,14.0,304.94655,0.7495500000000007,800.11465,2.6682895991835016,3.8887,8435.5,4139.0,1.0
435,0.6569333333333331,-1.0,1.3333333333333333,11.666666666666668,959.9988333333334,1.9408000000000003,688.4357666666666,2.0706574482239426,3.838500000000001,4451.0,1860.6666666666663,1.0
436,-0.06275,-2.5,0.0,-2.5,-132.8955499999998,-0.7042749999999998,-16.506649999999865,1.1992287826258976,-0.043949999999999934,-1232.25,5.75,1.0
437,-0.06539999999999999,0.19999999999999996,0.0,-1.1999999999999997,-361.1725999999998,-0.2835,-55.63715999999994,1.2685303280345412,-0.09602,-1243.6,-910.2,0.0
438,0.1280333333333333,-0.16666666666666669,1.1666666666666665,4.5,-171.96040000000008,0.2953166666666666,239.0068333333333,-0.09689550975592642,1.0351333333333335,2225.1666666666665,779.5,1.0
439,0.2560571428571428,0.19047619047619052,0.1190476190476191,3.071428571428572,112.21328333333325,1.0270119047619044,250.96668809523814,2.719293216233586,2.996695238095238,1222.3095238095239,446.2142857142857,1.0
440,0.0626625,-0.25,0.125,2.625,-60.396737499999915,0.3311875000000003,173.49917500000004,1.2425681547302414,1.9501500000000003,1655.75,73.5,0.0
441,-0.18815,-0.5,0.0,-1.5,-521.6342999999999,0.013450000000000184,-172.90120000000007,-2.177706808875965,0.7343499999999956,-4431.5,-2166.0,0.0
442,-0.6423,0.6666666666666666,-0.6666666666666666,-11.0,-1108.7236666666668,-0.34363333333333324,-736.0591666666667,-1.9172349880458233,-4.266966666666668,-7285.0,-2807.333333333333,1.0
443,-0.11357499999999998,0.5,-0.5,-2.25,-411.02467500000006,-0.984399999999999,-103.51092499999999,-1.1389217707422756,0.896674999999997,-1733.25,-1106.25,0.0
444,-0.2742199999999999,1.0,0.2,-2.6,-364.3283800000001,-0.5948199999999999,-242.54251999999997,-2.281985349326992,-1.3433200000000012,-1819.8,-1150.8,0.0
445,0.0022666666666666946,-1.3333333333333335,0.8333333333333334,0.6666666666666665,157.9832333333332,0.3240333333333328,-22.00803333333326,-1.8426519931494678,-1.3216500000000013,-958.5,-1015.8333333333334,1.0
446,0.0312714285714286,3.4285714285714284,-0.1428571428571429,2.1428571428571423,267.07405714285716,0.5994571428571425,-0.7770714285714462,-1.1256222315314384,-0.3109142857142848,-1981.7142857142856,-1171.7142857142858,1.0
447,-0.12590892857142857,0.4821428571428572,-0.6607142857142857,-2.8392857142857144,82.03458928571415,0.3818321428571424,-196.706525,-0.8055411606849184,-0.5542464285714285,-2134.357142857143,-1145.9107142857142,1.0
448,0.5301,6.5,3.5,13.5,961.2339,2.729550000000001,720.8134499999999,6.074871526072032,5.330400000000001,2786.5,1593.5,1.0
449,0.24020000000000002,0.6666666666666667,2.6666666666666665,9.666666666666666,-98.92139999999989,-0.20070000000000032,361.6567666666667,4.394952312272405,2.8507666666666664,52.66666666666663,1407.6666666666667,1.0
450,0.3497249999999999,0.25,1.75,3.5,144.87547500000005,-1.1123250000000005,236.22857499999998,3.9839366613568807,0.4539249999999998,-521.5,140.75,1.0
451,-0.1624800000000001,-1.7999999999999998,1.0,-3.4000000000000004,-436.2192799999999,0.38330000000000053,-182.32221999999996,-2.322732863227964,-3.811220000000001,-1412.6,-329.4,0.0
452,0.10618333333333319,0.5,0.8333333333333334,-0.8333333333333333,732.1122999999999,1.9886166666666671,83.5618500000001,1.0910635571789395,0.12566666666666515,424.1666666666667,798.0,0.0
453,-0.1642285714285713,-1.5714285714285714,0.4285714285714286,-4.7142857142857135,-250.59652857142862,-0.5512571428571427,-150.76647142857138,-1.2305445248328002,-1.5735000000000003,-1596.7142857142858,-594.5714285714287,0.0
454,0.041950000000000105,-0.125,0.125,-3.125,-299.32192500000014,-0.10581249999999949,-91.99533749999995,-0.5655737446518552,-1.7460250000000022,-72.375,-245.875,0.0
455,0.1018,3.5,-1.0,1.5,-103.01515000000018,0.88375,107.71395000000018,4.407759455718725,3.188849999999999,1592.0,537.5,0.0
456,0.3285,1.0,0.3333333333333333,11.0,609.0085999999998,0.8907999999999996,427.8575333333335,4.33844794400502,5.093566666666662,1591.3333333333335,1413.3333333333335,1.0
457,0.0830000000000001,1.25,-0.5,4.25,314.0009499999999,1.2365000000000002,205.96765000000013,3.0940905758390307,4.430375,164.25,1513.75,1.0
458,0.53016,3.4,1.4,10.6,877.72536,1.85334,614.3850800000001,4.987304803368313,5.699579999999999,2280.0,2314.8,1.0
459,0.23275000000000007,1.9999999999999998,1.0,8.166666666666668,212.65815,0.10254999999999936,348.66683333333344,2.666075210481049,4.894566666666668,816.6666666666666,1433.6666666666667,1.0
460,0.3395714285714285,1.1428571428571428,1.4285714285714286,4.142857142857142,358.00092857142863,-0.26767142857142856,284.9937571428572,3.6434518131148845,2.518314285714285,16.0,425.1428571428572,1.0
461,-0.2051375000000001,-1.0,0.125,-1.375,-282.8427874999999,0.4976125000000002,-86.70449999999994,-1.1159452037308895,-0.2415250000000011,-1889.0,-277.125,1.0
462,-0.59905,0.0,-1.5,-11.5,-859.8902499999999,-2.6326000000000005,-619.6685500000001,1.216666996621651,-3.1411500000000014,-4733.0,-1119.0,0.0
463,0.08929999999999999,2.333333333333333,-0.33333333333333337,2.3333333333333335,-9.603833333333284,-0.3576666666666666,129.0929333333333,0.46561561683744246,1.748233333333334,292.6666666666665,504.66666666666674,0.0
464,-0.30145,0.75,-1.25,-3.0,-585.8976500000001,-1.5594249999999998,-227.418675,-0.6839283985088684,-0.16420000000000012,-1222.5,9.5,1.0
465,-0.08434000000000011,2.8,-0.4,0.0,21.772880000000015,-0.45267999999999975,-86.48396000000008,0.7217357810101529,0.08536000000000138,-1239.3999999999999,-715.6,1.0
466,-0.0022666666666666946,1.3333333333333335,-0.8333333333333334,-0.6666666666666665,-157.9832333333332,-0.3240333333333328,22.00803333333326,1.8426519931494678,1.3216500000000013,958.5,1015.8333333333334,0.0
467,0.19201428571428572,2.4285714285714284,-0.1428571428571429,5.285714285714286,80.82674285714288,-0.7370428571428561,266.07454285714283,1.8828194726186163,3.000414285714286,1071.142857142857,1037.142857142857,0.0
468,-0.4675625,0.375,-1.375,-9.125,-634.8903999999998,-1.3459499999999993,-490.41712500000006,-1.1821378965203393,-2.835675,-3230.875,-1154.125,1.0
469,0.4917,2.5,0.5,7.0,1109.32235,-0.2894000000000001,402.21700000000004,-0.187353363981642,1.6941000000000006,778.0,868.0,1.0
470,-0.1862999999999999,-0.33333333333333326,0.6666666666666666,-0.6666666666666665,431.74486666666667,0.05923333333333325,-93.50563333333332,-1.7297462779054757,-0.9640333333333296,-1205.3333333333333,207.0,1.0
471,0.130225,1.75,0.0,3.0,197.46022499999972,2.0515250000000003,150.24360000000004,1.8013355426562798,0.7795749999999995,1221.25,1376.0,0.0
472,-0.05909999999999979,0.0,-0.8,-4.0,-192.1788600000001,0.00021999999999999797,-144.97262000000006,-1.0500810764543402,-0.8257600000000039,-3061.6,-1330.0,0.0
473,-0.07525,-3.0,-0.6666666666666666,1.5,223.53813333333318,0.8366333333333333,41.24429999999994,0.2691424502480152,0.4496000000000014,696.0,209.0,0.0
474,-0.0184857142857142,-0.7142857142857143,-0.8571428571428571,-3.142857142857143,-163.20111428571434,-0.12448571428571459,-103.18591428571433,-0.2662392203191242,-1.7905857142857138,-823.7142857142858,-903.5714285714286,1.0
475,0.18386249999999998,0.0,-0.375,3.75,127.54673749999998,0.48450000000000004,142.8528125,-0.45203090433018983,-0.7154125,3335.375,2809.5,0.0
476,0.0211000000000001,-2.5,-0.5,2.5,189.3272,-0.42059999999999853,9.986499999999925,2.0230104979107635,0.29055000000000153,1354.0,332.5,0.0
477,0.2724333333333333,2.6666666666666665,0.6666666666666666,6.666666666666666,550.3341666666666,3.412466666666668,295.4837666666667,1.1164090929429782,1.3937000000000004,1062.6666666666667,806.3333333333333,1.0
478,0.31375,3.0,-0.5,6.75,976.9891,1.8916250000000006,262.97337500000003,0.5967743590316599,2.520725000000003,124.5,70.0,1.0
479,0.056205,2.45,1.05,4.65,335.59321,1.6433600000000002,134.92976,0.6383065911027928,1.764000000000005,-1659.55,-865.85,1.0
480,-0.0588333333333332,-0.16666666666666669,-1.0,-2.833333333333333,152.88673333333324,0.5354666666666665,-122.75755000000001,0.6213312894808406,0.9209833333333334,-2174.1666666666665,-1219.1666666666667,0.0
481,-0.2884999999999999,-1.2380952380952381,-0.7619047619047619,-2.1904761904761902,490.23247857142854,0.6427214285714282,-243.32250714285715,-0.6030682227027768,-0.2580642857142845,-1019.7380952380952,-1148.1666666666665,0.0
